 written on 28Jul2021 at 13:03:22 
          13
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3
   -2    3    0    9    3    0.000221   -0.000000
   -2    3    0   10    3   -0.005929    0.000000
   -2    3    0   11    3   -0.000704    0.000000
   -2    3    0   12    3   -0.004698   -0.000000
   -2    3    0   13    3   -0.003853    0.000000
   -2    3    0    1    4    0.002262   -0.000000
   -2    3    0    2    4   -0.000182   -0.000000
   -2    3    0    3    4    0.002820    0.000000
   -2    3    0    4    4    0.013057   -0.000000
   -2    3    0    5    4   -0.002494    0.000000
   -2    3    0    6    4    0.003357    0.000000
   -2    3    0    7    4    0.004494    0.000000
   -2    3    0    8    4   -0.003376    0.000000
   -2    3    0    9    4    0.000009   -0.000000
   -2    3    0   10    4    0.005929    0.000000
   -2    3    0   11    4    0.000704   -0.000000
   -2    3    0   12    4   -0.003853    0.000000
   -2    3    0   13    4   -0.004698   -0.000000
   -2    3    0    1    5   -0.002200   -0.000000
   -2    3    0    2    5   -0.004060    0.000000
   -2    3    0    3    5    0.000705   -0.000000
   -2    3    0    4    5    0.002494    0.000000
   -2    3    0    5    5    0.000210    0.000000
   -2    3    0    6    5   -0.000208   -0.000000
   -2    3    0    7    5    0.000105   -0.000000
   -2    3    0    8    5   -0.000363   -0.000000
   -2    3    0    9    5    0.000251   -0.000000
   -2    3    0   10    5   -0.001276   -0.000000
   -2    3    0   11    5   -0.000561    0.000000
   -2    3    0   12    5    0.002137    0.000000
   -2    3    0   13    5    0.001312   -0.000000
   -2    3    0    1    6    0.004339   -0.000000
   -2    3    0    2    6   -0.000037   -0.000000
   -2    3    0    3    6   -0.000534    0.000000
   -2    3    0    4    6   -0.003357    0.000000
   -2    3    0    5    6   -0.000208    0.000000
   -2    3    0    6    6   -0.000388    0.000000
   -2    3    0    7    6   -0.000678   -0.000000
   -2    3    0    8    6    0.000003   -0.000000
   -2    3    0    9    6    0.001396    0.000000
   -2    3    0   10    6    0.001276    0.000000
   -2    3    0   11    6    0.000561    0.000000
   -2    3    0   12    6    0.001312   -0.000000
   -2    3    0   13    6    0.002137   -0.000000
   -2    3    0    1    7    0.000252    0.000000
   -2    3    0    2    7    0.003050    0.000000
   -2    3    0    3    7   -0.000029   -0.000000
   -2    3    0    4    7   -0.004494   -0.000000
   -2    3    0    5    7    0.000105   -0.000000
   -2    3    0    6    7   -0.000678    0.000000
   -2    3    0    7    7   -0.000560    0.000000
   -2    3    0    8    7    0.000301   -0.000000
   -2    3    0    9    7    0.001101   -0.000000
   -2    3    0   10    7   -0.000595   -0.000000
   -2    3    0   11    7   -0.000099   -0.000000
   -2    3    0   12    7    0.001605    0.000000
   -2    3    0   13    7    0.001201    0.000000
   -2    3    0    1    8   -0.000319   -0.000000
   -2    3    0    2    8    0.001442    0.000000
   -2    3    0    3    8   -0.000189   -0.000000
   -2    3    0    4    8    0.003376    0.000000
   -2    3    0    5    8   -0.000363    0.000000
   -2    3    0    6    8    0.000003    0.000000
   -2    3    0    7    8    0.000301    0.000000
   -2    3    0    8    8    0.000525    0.000000
   -2    3    0    9    8   -0.001679    0.000000
   -2    3    0   10    8   -0.000149   -0.000000
   -2    3    0   11    8   -0.000701   -0.000000
   -2    3    0   12    8   -0.000636   -0.000000
   -2    3    0   13    8    0.000636   -0.000000
   -2    3    0    1    9    0.003312   -0.000000
   -2    3    0    2    9    0.000460   -0.000000
   -2    3    0    3    9   -0.000221    0.000000
   -2    3    0    4    9   -0.000009    0.000000
   -2    3    0    5    9    0.000251   -0.000000
   -2    3    0    6    9    0.001396   -0.000000
   -2    3    0    7    9    0.001101    0.000000
   -2    3    0    8    9   -0.001679   -0.000000
   -2    3    0    9    9   -0.001313    0.000000
   -2    3    0   10    9   -0.001030   -0.000000
   -2    3    0   11    9   -0.000171   -0.000000
   -2    3    0   12    9   -0.000460    0.000000
   -2    3    0   13    9   -0.001160   -0.000000
   -2    3    0    1   10   -0.003515    0.000000
   -2    3    0    2   10    0.005274    0.000000
   -2    3    0    3   10   -0.000000   -0.000000
   -2    3    0    4   10   -0.017034   -0.000000
   -2    3    0    5   10    0.000818   -0.000000
   -2    3    0    6   10    0.000000    0.000000
   -2    3    0    7   10   -0.003446   -0.000000
   -2    3    0    8   10   -0.000000    0.000000
   -2    3    0    9   10   -0.005070   -0.000000
   -2    3    0   10   10   -0.022313    0.000000
   -2    3    0   11   10    0.003782   -0.000000
   -2    3    0   12   10    0.005593    0.000000
   -2    3    0   13   10   -0.000886    0.000000
   -2    3    0    1   11   -0.007822    0.000000
   -2    3    0    2   11   -0.013834   -0.000000
   -2    3    0    3   11   -0.000000    0.000000
   -2    3    0    4   11    0.000851    0.000000
   -2    3    0    5   11    0.002903    0.000000
   -2    3    0    6   11   -0.000000   -0.000000
   -2    3    0    7   11    0.000299   -0.000000
   -2    3    0    8   11    0.000000   -0.000000
   -2    3    0    9   11    0.007372   -0.000000
   -2    3    0   10   11   -0.003782   -0.000000
   -2    3    0   11   11    0.002179    0.000000
   -2    3    0   12   11    0.000708   -0.000000
   -2    3    0   13   11    0.000092    0.000000
   -2    3    0    1   12   -0.000000   -0.000000
   -2    3    0    2   12   -0.000000    0.000000
   -2    3    0    3   12   -0.000538    0.000000
   -2    3    0    4   12    0.000000   -0.000000
   -2    3    0    5   12    0.000000    0.000000
   -2    3    0    6   12   -0.000406   -0.000000
   -2    3    0    7   12    0.000000    0.000000
   -2    3    0    8   12    0.000987   -0.000000
   -2    3    0    9   12    0.000000   -0.000000
   -2    3    0   10   12   -0.005593   -0.000000
   -2    3    0   11   12    0.000708    0.000000
   -2    3    0   12   12    0.001621    0.000000
   -2    3    0   13   12    0.000528   -0.000000
   -2    3    0    1   13    0.018006    0.000000
   -2    3    0    2   13    0.014798   -0.000000
   -2    3    0    3   13    0.000000    0.000000
   -2    3    0    4   13   -0.004221    0.000000
   -2    3    0    5   13   -0.003685   -0.000000
   -2    3    0    6   13    0.000000   -0.000000
   -2    3    0    7   13   -0.001978   -0.000000
   -2    3    0    8   13   -0.000000   -0.000000
   -2    3    0    9   13   -0.006854   -0.000000
   -2    3    0   10   13    0.000886   -0.000000
   -2    3    0   11   13    0.000092   -0.000000
   -2    3    0   12   13    0.000528    0.000000
   -2    3    0   13   13   -0.004799    0.000000
   -2    3    1    1    1   -0.009140    0.000000
   -2    3    1    2    1   -0.004153   -0.000000
   -2    3    1    3    1    0.004153    0.000000
   -2    3    1    4    1   -0.000051   -0.000000
   -2    3    1    5    1   -0.001646    0.000000
   -2    3    1    6    1    0.000493   -0.000000
   -2    3    1    7    1   -0.000787   -0.000000
   -2    3    1    8    1    0.001646    0.000000
   -2    3    1    9    1    0.001363    0.000000
   -2    3    1   10    1   -0.005821    0.000000
   -2    3    1   11    1    0.000000    0.000000
   -2    3    1   12    1   -0.006569   -0.000000
   -2    3    1   13    1   -0.001408    0.000000
   -2    3    1    1    2    0.004153   -0.000000
   -2    3    1    2    2   -0.007576    0.000000
   -2    3    1    3    2   -0.009810   -0.000000
   -2    3    1    4    2   -0.003438    0.000000
   -2    3    1    5    2    0.001388   -0.000000
   -2    3    1    6    2    0.001695    0.000000
   -2    3    1    7    2   -0.003484    0.000000
   -2    3    1    8    2    0.001318   -0.000000
   -2    3    1    9    2   -0.000276   -0.000000
   -2    3    1   10    2    0.000000   -0.000000
   -2    3    1   11    2    0.001841    0.000000
   -2    3    1   12    2    0.000000    0.000000
   -2    3    1   13    2    0.000000   -0.000000
   -2    3    1    1    3   -0.004153    0.000000
   -2    3    1    2    3   -0.009810    0.000000
   -2    3    1    3    3   -0.007576   -0.000000
   -2    3    1    4    3    0.003438    0.000000
   -2    3    1    5    3    0.001318    0.000000
   -2    3    1    6    3   -0.001695   -0.000000
   -2    3    1    7    3   -0.001981    0.000000
   -2    3    1    8    3    0.001388   -0.000000
   -2    3    1    9    3   -0.002879    0.000000
   -2    3    1   10    3   -0.012720   -0.000000
   -2    3    1   11    3    0.000000    0.000000
   -2    3    1   12    3    0.008941    0.000000
   -2    3    1   13    3    0.001584    0.000000
   -2    3    1    1    4    0.000051   -0.000000
   -2    3    1    2    4   -0.003438   -0.000000
   -2    3    1    3    4    0.003438   -0.000000
   -2    3    1    4    4    0.008358    0.000000
   -2    3    1    5    4   -0.002252   -0.000000
   -2    3    1    6    4   -0.003313    0.000000
   -2    3    1    7    4    0.000429    0.000000
   -2    3    1    8    4    0.002252    0.000000
   -2    3    1    9    4   -0.000743   -0.000000
   -2    3    1   10    4    0.001994   -0.000000
   -2    3    1   11    4    0.000000   -0.000000
   -2    3    1   12    4   -0.002193   -0.000000
   -2    3    1   13    4    0.001870   -0.000000
   -2    3    1    1    5   -0.001646    0.000000
   -2    3    1    2    5   -0.001388    0.000000
   -2    3    1    3    5   -0.001318   -0.000000
   -2    3    1    4    5    0.002252   -0.000000
   -2    3    1    5    5    0.000685    0.000000
   -2    3    1    6    5    0.000173   -0.000000
   -2    3    1    7    5    0.000965   -0.000000
   -2    3    1    8    5   -0.000806   -0.000000
   -2    3    1    9    5   -0.000670    0.000000
   -2    3    1   10    5   -0.000000    0.000000
   -2    3    1   11    5   -0.000624   -0.000000
   -2    3    1   12    5    0.000000    0.000000
   -2    3    1   13    5    0.000000   -0.000000
   -2    3    1    1    6    0.000493    0.000000
   -2    3    1    2    6   -0.001695   -0.000000
   -2    3    1    3    6    0.001695   -0.000000
   -2    3    1    4    6    0.003313    0.000000
   -2    3    1    5    6    0.000173    0.000000
   -2    3    1    6    6   -0.000142    0.000000
   -2    3    1    7    6    0.000193    0.000000
   -2    3    1    8    6   -0.000173   -0.000000
   -2    3    1    9    6   -0.000335    0.000000
   -2    3    1   10    6   -0.000000   -0.000000
   -2    3    1   11    6   -0.001638   -0.000000
   -2    3    1   12    6   -0.000000    0.000000
   -2    3    1   13    6    0.000000    0.000000
   -2    3    1    1    7   -0.000787    0.000000
   -2    3    1    2    7    0.003484   -0.000000
   -2    3    1    3    7    0.001981   -0.000000
   -2    3    1    4    7   -0.000429   -0.000000
   -2    3    1    5    7    0.000965    0.000000
   -2    3    1    6    7    0.000193   -0.000000
   -2    3    1    7    7    0.000132   -0.000000
   -2    3    1    8    7   -0.000098   -0.000000
   -2    3    1    9    7   -0.000568    0.000000
   -2    3    1   10    7    0.003736    0.000000
   -2    3    1   11    7   -0.000000   -0.000000
   -2    3    1   12    7   -0.001894    0.000000
   -2    3    1   13    7   -0.001078    0.000000
   -2    3    1    1    8    0.001646   -0.000000
   -2    3    1    2    8   -0.001318   -0.000000
   -2    3    1    3    8   -0.001388    0.000000
   -2    3    1    4    8   -0.002252    0.000000
   -2    3    1    5    8   -0.000806    0.000000
   -2    3    1    6    8   -0.000173    0.000000
   -2    3    1    7    8   -0.000098    0.000000
   -2    3    1    8    8    0.000685    0.000000
   -2    3    1    9    8    0.001171   -0.000000
   -2    3    1   10    8   -0.005187   -0.000000
   -2    3    1   11    8   -0.000000    0.000000
   -2    3    1   12    8   -0.000986   -0.000000
   -2    3    1   13    8   -0.000062    0.000000
   -2    3    1    1    9    0.001363   -0.000000
   -2    3    1    2    9    0.000276    0.000000
   -2    3    1    3    9    0.002879    0.000000
   -2    3    1    4    9    0.000743    0.000000
   -2    3    1    5    9   -0.000670   -0.000000
   -2    3    1    6    9   -0.000335   -0.000000
   -2    3    1    7    9   -0.000568   -0.000000
   -2    3    1    8    9    0.001171   -0.000000
   -2    3    1    9    9    0.000788    0.000000
   -2    3    1   10    9    0.001878   -0.000000
   -2    3    1   11    9   -0.000000    0.000000
   -2    3    1   12    9    0.001920   -0.000000
   -2    3    1   13    9    0.000447   -0.000000
   -2    3    1    1   10   -0.003515    0.000000
   -2    3    1    2   10    0.017034    0.000000
   -2    3    1    3   10   -0.000000    0.000000
   -2    3    1    4   10   -0.005274   -0.000000
   -2    3    1    5   10    0.000818   -0.000000
   -2    3    1    6   10    0.000000    0.000000
   -2    3    1    7   10   -0.003446   -0.000000
   -2    3    1    8   10   -0.000000    0.000000
   -2    3    1    9   10    0.005070    0.000000
   -2    3    1   10   10   -0.007793    0.000000
   -2    3    1   11   10   -0.001423    0.000000
   -2    3    1   12   10    0.001423    0.000000
   -2    3    1   13   10    0.004332    0.000000
   -2    3    1    1   11   -0.018006   -0.000000
   -2    3    1    2   11   -0.004221    0.000000
   -2    3    1    3   11   -0.000000   -0.000000
   -2    3    1    4   11    0.014798   -0.000000
   -2    3    1    5   11    0.003685    0.000000
   -2    3    1    6   11   -0.000000    0.000000
   -2    3    1    7   11    0.001978   -0.000000
   -2    3    1    8   11    0.000000   -0.000000
   -2    3    1    9   11   -0.006854    0.000000
   -2    3    1   10   11    0.001423    0.000000
   -2    3    1   11   11    0.001790    0.000000
   -2    3    1   12   11    0.000801   -0.000000
   -2    3    1   13   11   -0.000553    0.000000
   -2    3    1    1   12   -0.000000    0.000000
   -2    3    1    2   12   -0.000000    0.000000
   -2    3    1    3   12   -0.000538    0.000000
   -2    3    1    4   12    0.000000    0.000000
   -2    3    1    5   12    0.000000   -0.000000
   -2    3    1    6   12   -0.000987   -0.000000
   -2    3    1    7   12    0.000000   -0.000000
   -2    3    1    8   12    0.000406    0.000000
   -2    3    1    9   12   -0.000000    0.000000
   -2    3    1   10   12   -0.001423   -0.000000
   -2    3    1   11   12    0.000801    0.000000
   -2    3    1   12   12    0.001790    0.000000
   -2    3    1   13   12    0.000553    0.000000
   -2    3    1    1   13    0.007822   -0.000000
   -2    3    1    2   13    0.000851    0.000000
   -2    3    1    3   13    0.000000   -0.000000
   -2    3    1    4   13   -0.013834    0.000000
   -2    3    1    5   13   -0.002903    0.000000
   -2    3    1    6   13    0.000000   -0.000000
   -2    3    1    7   13   -0.000299    0.000000
   -2    3    1    8   13   -0.000000   -0.000000
   -2    3    1    9   13    0.007372   -0.000000
   -2    3    1   10   13   -0.004332   -0.000000
   -2    3    1   11   13   -0.000553   -0.000000
   -2    3    1   12   13    0.000553   -0.000000
   -2    3    1   13   13    0.001941    0.000000
   -2    3    2    1    1    0.015003   -0.000000
   -2    3    2    2    1    0.000000    0.000000
   -2    3    2    3    1   -0.000493   -0.000000
   -2    3    2    4    1    0.000493    0.000000
   -2    3    2    5    1   -0.000000    0.000000
   -2    3    2    6    1   -0.000000   -0.000000
   -2    3    2    7    1    0.000027    0.000000
   -2    3    2    8    1   -0.003267   -0.000000
   -2    3    2    9    1    0.000048   -0.000000
   -2    3    2   10    1   -0.005821    0.000000
   -2    3    2   11    1    0.001408   -0.000000
   -2    3    2   12    1   -0.006569   -0.000000
   -2    3    2   13    1   -0.000000    0.000000
   -2    3    2    1    2   -0.000000    0.000000
   -2    3    2    2    2   -0.005064   -0.000000
   -2    3    2    3    2    0.000000   -0.000000
   -2    3    2    4    2    0.000000   -0.000000
   -2    3    2    5    2   -0.000325    0.000000
   -2    3    2    6    2    0.000325   -0.000000
   -2    3    2    7    2    0.000000    0.000000
   -2    3    2    8    2   -0.000000   -0.000000
   -2    3    2    9    2    0.000000    0.000000
   -2    3    2   10    2   -0.001994    0.000000
   -2    3    2   11    2    0.001870   -0.000000
   -2    3    2   12    2    0.002193   -0.000000
   -2    3    2   13    2    0.000000   -0.000000
   -2    3    2    1    3    0.000493   -0.000000
   -2    3    2    2    3    0.000000    0.000000
   -2    3    2    3    3   -0.003790   -0.000000
   -2    3    2    4    3   -0.004889    0.000000
   -2    3    2    5    3   -0.000000   -0.000000
   -2    3    2    6    3    0.000000   -0.000000
   -2    3    2    7    3   -0.001754   -0.000000
   -2    3    2    8    3    0.001298   -0.000000
   -2    3    2    9    3   -0.000106   -0.000000
   -2    3    2   10    3   -0.012720   -0.000000
   -2    3    2   11    3   -0.001584   -0.000000
   -2    3    2   12    3    0.008941   -0.000000
   -2    3    2   13    3    0.000000   -0.000000
   -2    3    2    1    4   -0.000493   -0.000000
   -2    3    2    2    4    0.000000   -0.000000
   -2    3    2    3    4   -0.004889    0.000000
   -2    3    2    4    4   -0.003790   -0.000000
   -2    3    2    5    4    0.000000    0.000000
   -2    3    2    6    4   -0.000000    0.000000
   -2    3    2    7    4   -0.000785   -0.000000
   -2    3    2    8    4   -0.001298   -0.000000
   -2    3    2    9    4    0.001572    0.000000
   -2    3    2   10    4   -0.000000   -0.000000
   -2    3    2   11    4    0.000000   -0.000000
   -2    3    2   12    4   -0.000000   -0.000000
   -2    3    2   13    4    0.001841    0.000000
   -2    3    2    1    5   -0.000000    0.000000
   -2    3    2    2    5    0.000325    0.000000
   -2    3    2    3    5    0.000000   -0.000000
   -2    3    2    4    5   -0.000000    0.000000
   -2    3    2    5    5    0.000022    0.000000
   -2    3    2    6    5   -0.000011   -0.000000
   -2    3    2    7    5   -0.000000    0.000000
   -2    3    2    8    5    0.000000   -0.000000
   -2    3    2    9    5   -0.000000   -0.000000
   -2    3    2   10    5    0.000000   -0.000000
   -2    3    2   11    5    0.000000   -0.000000
   -2    3    2   12    5    0.000000    0.000000
   -2    3    2   13    5    0.000624   -0.000000
   -2    3    2    1    6   -0.000000    0.000000
   -2    3    2    2    6   -0.000325   -0.000000
   -2    3    2    3    6    0.000000    0.000000
   -2    3    2    4    6   -0.000000    0.000000
   -2    3    2    5    6   -0.000011    0.000000
   -2    3    2    6    6    0.000022    0.000000
   -2    3    2    7    6   -0.000000    0.000000
   -2    3    2    8    6    0.000000    0.000000
   -2    3    2    9    6   -0.000000    0.000000
   -2    3    2   10    6    0.005187   -0.000000
   -2    3    2   11    6   -0.000062    0.000000
   -2    3    2   12    6    0.000986    0.000000
   -2    3    2   13    6    0.000000    0.000000
   -2    3    2    1    7    0.000027    0.000000
   -2    3    2    2    7   -0.000000   -0.000000
   -2    3    2    3    7    0.001754    0.000000
   -2    3    2    4    7    0.000785   -0.000000
   -2    3    2    5    7   -0.000000   -0.000000
   -2    3    2    6    7   -0.000000   -0.000000
   -2    3    2    7    7    0.000707    0.000000
   -2    3    2    8    7   -0.000244   -0.000000
   -2    3    2    9    7   -0.000033    0.000000
   -2    3    2   10    7    0.003736   -0.000000
   -2    3    2   11    7    0.001078    0.000000
   -2    3    2   12    7   -0.001894    0.000000
   -2    3    2   13    7   -0.000000    0.000000
   -2    3    2    1    8   -0.003267    0.000000
   -2    3    2    2    8    0.000000   -0.000000
   -2    3    2    3    8   -0.001298    0.000000
   -2    3    2    4    8    0.001298   -0.000000
   -2    3    2    5    8   -0.000000   -0.000000
   -2    3    2    6    8    0.000000   -0.000000
   -2    3    2    7    8   -0.000244    0.000000
   -2    3    2    8    8    0.000074    0.000000
   -2    3    2    9    8   -0.000422    0.000000
   -2    3    2   10    8    0.000000   -0.000000
   -2    3    2   11    8   -0.000000   -0.000000
   -2    3    2   12    8    0.000000    0.000000
   -2    3    2   13    8   -0.001638   -0.000000
   -2    3    2    1    9    0.000048    0.000000
   -2    3    2    2    9   -0.000000    0.000000
   -2    3    2    3    9    0.000106    0.000000
   -2    3    2    4    9   -0.001572   -0.000000
   -2    3    2    5    9    0.000000    0.000000
   -2    3    2    6    9    0.000000   -0.000000
   -2    3    2    7    9   -0.000033   -0.000000
   -2    3    2    8    9   -0.000422   -0.000000
   -2    3    2    9    9    0.000670    0.000000
   -2    3    2   10    9   -0.001878   -0.000000
   -2    3    2   11    9    0.000447   -0.000000
   -2    3    2   12    9   -0.001920    0.000000
   -2    3    2   13    9   -0.000000    0.000000
   -2    3    2    1   10   -0.005821    0.000000
   -2    3    2    2   10   -0.001994    0.000000
   -2    3    2    3   10   -0.000000    0.000000
   -2    3    2    4   10   -0.012720   -0.000000
   -2    3    2    5   10    0.005187    0.000000
   -2    3    2    6   10    0.000000   -0.000000
   -2    3    2    7   10   -0.003495   -0.000000
   -2    3    2    8   10   -0.000000   -0.000000
   -2    3    2    9   10    0.002296    0.000000
   -2    3    2   10   10   -0.001518    0.000000
   -2    3    2   11   10    0.000000   -0.000000
   -2    3    2   12   10    0.002935    0.000000
   -2    3    2   13   10   -0.002935   -0.000000
   -2    3    2    1   11    0.001408    0.000000
   -2    3    2    2   11    0.001870    0.000000
   -2    3    2    3   11   -0.000000    0.000000
   -2    3    2    4   11   -0.001584    0.000000
   -2    3    2    5   11   -0.000062   -0.000000
   -2    3    2    6   11    0.000000   -0.000000
   -2    3    2    7   11   -0.000152    0.000000
   -2    3    2    8   11    0.000000   -0.000000
   -2    3    2    9   11    0.001157    0.000000
   -2    3    2   10   11   -0.000000   -0.000000
   -2    3    2   11   11   -0.000060    0.000000
   -2    3    2   12   11   -0.000000   -0.000000
   -2    3    2   13   11   -0.000000    0.000000
   -2    3    2    1   12   -0.000000    0.000000
   -2    3    2    2   12   -0.000000    0.000000
   -2    3    2    3   12    0.001841   -0.000000
   -2    3    2    4   12    0.000000   -0.000000
   -2    3    2    5   12    0.000000   -0.000000
   -2    3    2    6   12    0.000624    0.000000
   -2    3    2    7   12    0.000000    0.000000
   -2    3    2    8   12   -0.001638   -0.000000
   -2    3    2    9   12   -0.000000    0.000000
   -2    3    2   10   12   -0.002935    0.000000
   -2    3    2   11   12   -0.000000   -0.000000
   -2    3    2   12   12   -0.000174    0.000000
   -2    3    2   13   12   -0.000384    0.000000
   -2    3    2    1   13   -0.006569    0.000000
   -2    3    2    2   13    0.002193    0.000000
   -2    3    2    3   13   -0.000000   -0.000000
   -2    3    2    4   13    0.008941   -0.000000
   -2    3    2    5   13    0.000986    0.000000
   -2    3    2    6   13    0.000000    0.000000
   -2    3    2    7   13   -0.000716    0.000000
   -2    3    2    8   13    0.000000   -0.000000
   -2    3    2    9   13   -0.002601   -0.000000
   -2    3    2   10   13    0.002935   -0.000000
   -2    3    2   11   13   -0.000000   -0.000000
   -2    3    2   12   13   -0.000384   -0.000000
   -2    3    2   13   13   -0.000174   -0.000000
   -2    4   -2    1    1   -0.003627    0.000000
   -2    4   -2    2    1    0.000673   -0.000000
   -2    4   -2    3    1    0.000673   -0.000000
   -2    4   -2    4    1    0.000673   -0.000000
   -2    4   -2    5    1   -0.000917   -0.000000
   -2    4   -2    6    1   -0.000917    0.000000
   -2    4   -2    7    1   -0.000000   -0.000000
   -2    4   -2    8    1   -0.000917    0.000000
   -2    4   -2    9    1    0.000000    0.000000
   -2    4   -2   10    1    0.018488   -0.000000
   -2    4   -2   11    1   -0.000000    0.000000
   -2    4   -2   12    1    0.000000    0.000000
   -2    4   -2   13    1    0.000000   -0.000000
   -2    4   -2    1    2   -0.000673   -0.000000
   -2    4   -2    2    2   -0.008211    0.000000
   -2    4   -2    3    2    0.003205    0.000000
   -2    4   -2    4    2    0.003205    0.000000
   -2    4   -2    5    2    0.001102    0.000000
   -2    4   -2    6    2    0.001102    0.000000
   -2    4   -2    7    2   -0.000872   -0.000000
   -2    4   -2    8    2   -0.001593    0.000000
   -2    4   -2    9    2   -0.001510    0.000000
   -2    4   -2   10    2    0.000000    0.000000
   -2    4   -2   11    2    0.005530    0.000000
   -2    4   -2   12    2    0.000000    0.000000
   -2    4   -2   13    2   -0.000000   -0.000000
   -2    4   -2    1    3   -0.000673   -0.000000
   -2    4   -2    2    3    0.003205    0.000000
   -2    4   -2    3    3   -0.008211   -0.000000
   -2    4   -2    4    3    0.003205   -0.000000
   -2    4   -2    5    3   -0.001593    0.000000
   -2    4   -2    6    3    0.001102    0.000000
   -2    4   -2    7    3    0.001743    0.000000
   -2    4   -2    8    3    0.001102    0.000000
   -2    4   -2    9    3    0.000000   -0.000000
   -2    4   -2   10    3   -0.000000   -0.000000
   -2    4   -2   11    3   -0.000000   -0.000000
   -2    4   -2   12    3    0.005530    0.000000
   -2    4   -2   13    3   -0.000000   -0.000000
   -2    4   -2    1    4   -0.000673   -0.000000
   -2    4   -2    2    4    0.003205    0.000000
   -2    4   -2    3    4    0.003205    0.000000
   -2    4   -2    4    4   -0.008211   -0.000000
   -2    4   -2    5    4    0.001102   -0.000000
   -2    4   -2    6    4   -0.001593    0.000000
   -2    4   -2    7    4   -0.000872    0.000000
   -2    4   -2    8    4    0.001102    0.000000
   -2    4   -2    9    4    0.001510    0.000000
   -2    4   -2   10    4   -0.000000   -0.000000
   -2    4   -2   11    4    0.000000   -0.000000
   -2    4   -2   12    4    0.000000    0.000000
   -2    4   -2   13    4    0.005530    0.000000
   -2    4   -2    1    5   -0.000917   -0.000000
   -2    4   -2    2    5   -0.001102    0.000000
   -2    4   -2    3    5    0.001593    0.000000
   -2    4   -2    4    5   -0.001102    0.000000
   -2    4   -2    5    5   -0.000977   -0.000000
   -2    4   -2    6    5    0.000609    0.000000
   -2    4   -2    7    5    0.000003    0.000000
   -2    4   -2    8    5    0.000609   -0.000000
   -2    4   -2    9    5    0.000000    0.000000
   -2    4   -2   10    5    0.000000    0.000000
   -2    4   -2   11    5    0.000000    0.000000
   -2    4   -2   12    5    0.001061    0.000000
   -2    4   -2   13    5    0.000000    0.000000
   -2    4   -2    1    6   -0.000917   -0.000000
   -2    4   -2    2    6   -0.001102    0.000000
   -2    4   -2    3    6   -0.001102    0.000000
   -2    4   -2    4    6    0.001593    0.000000
   -2    4   -2    5    6    0.000609   -0.000000
   -2    4   -2    6    6   -0.000977    0.000000
   -2    4   -2    7    6   -0.000002    0.000000
   -2    4   -2    8    6    0.000609   -0.000000
   -2    4   -2    9    6    0.000003   -0.000000
   -2    4   -2   10    6   -0.000000   -0.000000
   -2    4   -2   11    6    0.000000   -0.000000
   -2    4   -2   12    6    0.000000    0.000000
   -2    4   -2   13    6    0.001061    0.000000
   -2    4   -2    1    7    0.000000    0.000000
   -2    4   -2    2    7    0.000872   -0.000000
   -2    4   -2    3    7   -0.001743   -0.000000
   -2    4   -2    4    7    0.000872    0.000000
   -2    4   -2    5    7    0.000003    0.000000
   -2    4   -2    6    7   -0.000002   -0.000000
   -2    4   -2    7    7    0.000133    0.000000
   -2    4   -2    8    7   -0.000002    0.000000
   -2    4   -2    9    7    0.000000    0.000000
   -2    4   -2   10    7   -0.000000    0.000000
   -2    4   -2   11    7   -0.000000    0.000000
   -2    4   -2   12    7    0.000000    0.000000
   -2    4   -2   13    7    0.000000    0.000000
   -2    4   -2    1    8   -0.000917   -0.000000
   -2    4   -2    2    8    0.001593    0.000000
   -2    4   -2    3    8   -0.001102    0.000000
   -2    4   -2    4    8   -0.001102    0.000000
   -2    4   -2    5    8    0.000609    0.000000
   -2    4   -2    6    8    0.000609    0.000000
   -2    4   -2    7    8   -0.000002   -0.000000
   -2    4   -2    8    8   -0.000977    0.000000
   -2    4   -2    9    8   -0.000003    0.000000
   -2    4   -2   10    8    0.000000   -0.000000
   -2    4   -2   11    8    0.001061    0.000000
   -2    4   -2   12    8    0.000000   -0.000000
   -2    4   -2   13    8    0.000000    0.000000
   -2    4   -2    1    9    0.000000   -0.000000
