              Im{iWn}      Re{Dmat_1_1}[1]      Im{Dmat_1_1}[1]      Re{Dmat_1_2}[1]      Im{Dmat_1_2}[1]      Re{Dmat_1_3}[1]      Im{Dmat_1_3}[1]      Re{Dmat_1_4}[1]      Im{Dmat_1_4}[1]      Re{Dmat_1_5}[1]      Im{Dmat_1_5}[1]      Re{Dmat_2_1}[1]      Im{Dmat_2_1}[1]      Re{Dmat_2_2}[1]      Im{Dmat_2_2}[1]      Re{Dmat_2_3}[1]      Im{Dmat_2_3}[1]      Re{Dmat_2_4}[1]      Im{Dmat_2_4}[1]      Re{Dmat_2_5}[1]      Im{Dmat_2_5}[1]      Re{Dmat_3_1}[1]      Im{Dmat_3_1}[1]      Re{Dmat_3_2}[1]      Im{Dmat_3_2}[1]      Re{Dmat_3_3}[1]      Im{Dmat_3_3}[1]      Re{Dmat_3_4}[1]      Im{Dmat_3_4}[1]      Re{Dmat_3_5}[1]      Im{Dmat_3_5}[1]      Re{Dmat_4_1}[1]      Im{Dmat_4_1}[1]      Re{Dmat_4_2}[1]      Im{Dmat_4_2}[1]      Re{Dmat_4_3}[1]      Im{Dmat_4_3}[1]      Re{Dmat_4_4}[1]      Im{Dmat_4_4}[1]      Re{Dmat_4_5}[1]      Im{Dmat_4_5}[1]      Re{Dmat_5_1}[1]      Im{Dmat_5_1}[1]      Re{Dmat_5_2}[1]      Im{Dmat_5_2}[1]      Re{Dmat_5_3}[1]      Im{Dmat_5_3}[1]      Re{Dmat_5_4}[1]      Im{Dmat_5_4}[1]      Re{Dmat_5_5}[1]      Im{Dmat_5_5}[1]
    17.94883602673687    -0.00821093084129    -0.12633817117309    -0.00000802950710    -0.00000934575093     0.00000076578071     0.00000331584254    -0.00000802950710    -0.00000934575093     0.00000000000000     0.00000000000000    -0.00000802950710    -0.00000934575093    -0.00821092474911    -0.12633817843030    -0.00000038292875    -0.00000165771468    -0.00000802948279    -0.00000934572439     0.00000066286760     0.00000287235011     0.00000076578071     0.00000331584254    -0.00000038292875    -0.00000165771468    -0.33405774978363    -0.48507639889775    -0.00000038292875    -0.00000165771468    -0.00000000000000     0.00000000000000    -0.00000802950710    -0.00000934575093    -0.00000802948279    -0.00000934572439    -0.00000038292875    -0.00000165771468    -0.00821092474913    -0.12633817843031    -0.00000066286760    -0.00000287235011    -0.00000000000000     0.00000000000000     0.00000066286760     0.00000287235011    -0.00000000000000     0.00000000000000    -0.00000066286760    -0.00000287235011    -0.33405768707370    -0.48507659712387
    18.11126893195621    -0.00829008473067    -0.12563860392215    -0.00000797978650    -0.00000934319212     0.00000079187591     0.00000330279893    -0.00000797978650    -0.00000934319212    -0.00000000000000    -0.00000000000000    -0.00000797978650    -0.00000934319212    -0.00829007872734    -0.12563861116156    -0.00000039597509    -0.00000165119369    -0.00000797976277    -0.00000934316579     0.00000068547010     0.00000286104602     0.00000079187591     0.00000330279893    -0.00000039597509    -0.00000165119369    -0.33310605515470    -0.48391634327645    -0.00000039597509    -0.00000165119369    -0.00000000000000     0.00000000000000    -0.00000797978650    -0.00000934319212    -0.00000797976277    -0.00000934316579    -0.00000039597509    -0.00000165119369    -0.00829007872736    -0.12563861116156    -0.00000068547010    -0.00000286104602     0.00000000000000    -0.00000000000000     0.00000068547010     0.00000286104602    -0.00000000000000    -0.00000000000000    -0.00000068547010    -0.00000286104602    -0.33310599341269    -0.48391653974206
    18.27370183717555    -0.00836386193755    -0.12494524038482    -0.00000793055089    -0.00000934004341     0.00000081708009     0.00000329054360    -0.00000793055089    -0.00000934004341     0.00000000000000    -0.00000000000000    -0.00000793055089    -0.00000934004341    -0.00836385602123    -0.12494524760577    -0.00000040857593    -0.00000164506682    -0.00000793052774    -0.00000934001729     0.00000070730088     0.00000285042473     0.00000081708009     0.00000329054360    -0.00000040857593    -0.00000164506682    -0.33213702252303    -0.48276966286676    -0.00000040857593    -0.00000164506682    -0.00000000000000     0.00000000000000    -0.00000793055089    -0.00000934004341    -0.00000793052774    -0.00000934001729    -0.00000040857593    -0.00000164506682    -0.00836385602125    -0.12494524760577    -0.00000070730088    -0.00000285042473    -0.00000000000000     0.00000000000000     0.00000070730088     0.00000285042473    -0.00000000000000     0.00000000000000    -0.00000070730088    -0.00000285042473    -0.33213696172426    -0.48276985760225
    18.43613474239488    -0.00843249148346    -0.12425803135966    -0.00000788179053    -0.00000933633132     0.00000084141726     0.00000327903323    -0.00000788179053    -0.00000933633132    -0.00000000000000    -0.00000000000000    -0.00000788179053    -0.00000933633132    -0.00843248565236    -0.12425803856158    -0.00000042074329    -0.00000163931242    -0.00000788176793    -0.00000933630541     0.00000072838075     0.00000284044874     0.00000084141726     0.00000327903323    -0.00000042074329    -0.00000163931242    -0.33115141694568    -0.48163589569430    -0.00000042074329    -0.00000163931242    -0.00000000000000    -0.00000000000000    -0.00000788179053    -0.00000933633132    -0.00000788176793    -0.00000933630541    -0.00000042074329    -0.00000163931242    -0.00843248565237    -0.12425803856157    -0.00000072838075    -0.00000284044874    -0.00000000000000     0.00000000000000     0.00000072838075     0.00000284044874    -0.00000000000000     0.00000000000000    -0.00000072838075    -0.00000284044874    -0.33115135706630    -0.48163608872924
    18.59856764761422    -0.00849619281800    -0.12357692680680    -0.00000783349594    -0.00000933208117     0.00000086491053     0.00000326822682    -0.00000783349594    -0.00000933208117     0.00000000000000    -0.00000000000000    -0.00000783349594    -0.00000933208117    -0.00849618707031    -0.12357693398908    -0.00000043248872    -0.00000163390999    -0.00000783347388    -0.00000933205546     0.00000074872973     0.00000283108253     0.00000086491053     0.00000326822682    -0.00000043248872    -0.00000163390999    -0.33014997686716    -0.48051459423172    -0.00000043248872    -0.00000163390999    -0.00000000000000     0.00000000000000    -0.00000783349594    -0.00000933208117    -0.00000783347388    -0.00000933205546    -0.00000043248872    -0.00000163390999    -0.00849618707034    -0.12357693398908    -0.00000074872973    -0.00000283108253    -0.00000000000000     0.00000000000000     0.00000074872973     0.00000283108253    -0.00000000000000    -0.00000000000000    -0.00000074872973    -0.00000283108253    -0.33014991788408    -0.48051478559488
    18.76100055283356    -0.00855517623232    -0.12290187595194    -0.00000778565788    -0.00000932731712     0.00000088758215     0.00000325808551    -0.00000778565788    -0.00000932731712     0.00000000000000    -0.00000000000000    -0.00000778565788    -0.00000932731712    -0.00855517056638    -0.12290188311413    -0.00000044382334    -0.00000162884011    -0.00000778563635    -0.00000932729162     0.00000076836708     0.00000282229246     0.00000088758215     0.00000325808551    -0.00000044382334    -0.00000162884011    -0.32913341519930    -0.47940532505907    -0.00000044382334    -0.00000162884011    -0.00000000000000     0.00000000000000    -0.00000778565788    -0.00000932731712    -0.00000778563635    -0.00000932729162    -0.00000044382334    -0.00000162884011    -0.00855517056641    -0.12290188311413    -0.00000076836708    -0.00000282229246    -0.00000000000000     0.00000000000000     0.00000076836708     0.00000282229246    -0.00000000000000     0.00000000000000    -0.00000076836708    -0.00000282229246    -0.32913335709016    -0.47940551477852
    18.92343345805290    -0.00860964325438    -0.12223282738298    -0.00000773826736    -0.00000932206224     0.00000090945357     0.00000324857249    -0.00000773826736    -0.00000932206224    -0.00000000000000     0.00000000000000    -0.00000773826736    -0.00000932206224    -0.00860963766853    -0.12223283452460    -0.00000045475787    -0.00000162408436    -0.00000773824635    -0.00000932203694     0.00000078731138     0.00000281404662     0.00000090945357     0.00000324857249    -0.00000045475787    -0.00000162408436    -0.32810242034763    -0.47830766852529    -0.00000045475787    -0.00000162408436    -0.00000000000000    -0.00000000000000    -0.00000773826736    -0.00000932206224    -0.00000773824635    -0.00000932203694    -0.00000045475787    -0.00000162408436    -0.00860963766856    -0.12223283452460    -0.00000078731138    -0.00000281404662    -0.00000000000000     0.00000000000000     0.00000078731138     0.00000281404662    -0.00000000000000     0.00000000000000    -0.00000078731138    -0.00000281404662    -0.32810236309079    -0.47830785662830
    19.08586636327224    -0.00865978702640    -0.12156972913940    -0.00000769131565    -0.00000931633854     0.00000093054548     0.00000323965284    -0.00000769131565    -0.00000931633854     0.00000000000000    -0.00000000000000    -0.00000769131565    -0.00000931633854    -0.00865978151899    -0.12156973625992    -0.00000046530268    -0.00000161962528    -0.00000769129514    -0.00000931631343     0.00000080558056     0.00000280631478     0.00000093054548     0.00000323965284    -0.00000046530268    -0.00000161962528    -0.32705765718725    -0.47722121841115    -0.00000046530268    -0.00000161962528    -0.00000000000000    -0.00000000000000    -0.00000769131565    -0.00000931633854    -0.00000769129514    -0.00000931631343    -0.00000046530268    -0.00000161962528    -0.00865978151901    -0.12156973625994    -0.00000080558056    -0.00000280631478    -0.00000000000000     0.00000000000000     0.00000080558056     0.00000280631478    -0.00000000000000     0.00000000000000    -0.00000080558056    -0.00000280631478    -0.32705760076173    -0.47722140492435
    19.24829926849158    -0.00870579266554    -0.12091252879525    -0.00000764479425    -0.00000931016701     0.00000095087787     0.00000323129343    -0.00000764479425    -0.00000931016701     0.00000000000000    -0.00000000000000    -0.00000764479425    -0.00000931016701    -0.00870578723501    -0.12091253589431    -0.00000047546774    -0.00000161544631    -0.00000764477423    -0.00000931014210     0.00000082319192     0.00000279906826     0.00000095087787     0.00000323129343    -0.00000047546774    -0.00000161544631    -0.32599976799099    -0.47614558159521    -0.00000047546774    -0.00000161544631    -0.00000000000000    -0.00000000000000    -0.00000764479425    -0.00000931016701    -0.00000764477423    -0.00000931014210    -0.00000047546774    -0.00000161544631    -0.00870578723503    -0.12091253589430    -0.00000082319192    -0.00000279906826     0.00000000000000    -0.00000000000000     0.00000082319192     0.00000279906826    -0.00000000000000     0.00000000000000    -0.00000082319192    -0.00000279906826    -0.32599971237652    -0.47614576654451
    19.41073217371092    -0.00874783760865    -0.12026117353636    -0.00000759869491    -0.00000930356769     0.00000097047005     0.00000322346285    -0.00000759869491    -0.00000930356769    -0.00000000000000    -0.00000000000000    -0.00000759869491    -0.00000930356769    -0.00874783225346    -0.12026118061353    -0.00000048526272    -0.00000161153175    -0.00000759867537    -0.00000930354298     0.00000084016219     0.00000279227982     0.00000097047005     0.00000322346285    -0.00000048526272    -0.00000161153175    -0.32492937331275    -0.47508037772270    -0.00000048526272    -0.00000161153175    -0.00000000000000     0.00000000000000    -0.00000759869491    -0.00000930356769    -0.00000759867537    -0.00000930354298    -0.00000048526272    -0.00000161153175    -0.00874783225348    -0.12026118061354    -0.00000084016219    -0.00000279227982    -0.00000000000000    -0.00000000000000     0.00000084016219     0.00000279227982    -0.00000000000000     0.00000000000000    -0.00000084016219    -0.00000279227982    -0.32492931848967    -0.47508056113334
    19.57316507893026    -0.00878609194158    -0.11961561023148    -0.00000755300960    -0.00000929655970     0.00000098934073     0.00000321613123    -0.00000755300960    -0.00000929655970     0.00000000000000     0.00000000000000    -0.00000755300960    -0.00000929655970    -0.00878608666022    -0.11961561728640    -0.00000049469696    -0.00000160786666    -0.00000755299052    -0.00000929653518     0.00000085650756     0.00000278592362     0.00000098934073     0.00000321613123    -0.00000049469696    -0.00000160786666    -0.32384707282822    -0.47402523887763    -0.00000049469696    -0.00000160786666    -0.00000000000000     0.00000000000000    -0.00000755300960    -0.00000929655970    -0.00000755299052    -0.00000929653518    -0.00000049469696    -0.00000160786666    -0.00878608666024    -0.11961561728641    -0.00000085650756    -0.00000278592362    -0.00000000000000     0.00000000000000     0.00000085650756     0.00000278592362    -0.00000000000000     0.00000000000000    -0.00000085650756    -0.00000278592362    -0.32384701877748    -0.47402542077428
    19.73559798414959    -0.00882071871387    -0.11897578549871    -0.00000750773052    -0.00000928916127     0.00000100750800     0.00000320927025    -0.00000750773052    -0.00000928916127     0.00000000000000    -0.00000000000000    -0.00000750773052    -0.00000928916127    -0.00882071350485    -0.11897579253096    -0.00000050377953    -0.00000160443688    -0.00000750771190    -0.00000928913694     0.00000087224372     0.00000277997512     0.00000100750800     0.00000320927025    -0.00000050377953    -0.00000160443688    -0.32275344613565    -0.47297980925943    -0.00000050377953    -0.00000160443688    -0.00000000000000     0.00000000000000    -0.00000750773052    -0.00000928916127    -0.00000750771190    -0.00000928913694    -0.00000050377953    -0.00000160443688    -0.00882071350487    -0.11897579253097    -0.00000087224372    -0.00000277997512    -0.00000000000000    -0.00000000000000     0.00000087224372     0.00000277997512    -0.00000000000000     0.00000000000000    -0.00000087224372    -0.00000277997512    -0.32275339283881    -0.47297998966609
    19.89803088936893    -0.00885187423950    -0.11834164576645    -0.00000746285010    -0.00000928138979     0.00000102498940     0.00000320285297    -0.00000746285010    -0.00000928138979     0.00000000000000    -0.00000000000000    -0.00000746285010    -0.00000928138979    -0.00885186910142    -0.11834165277579    -0.00000051251918    -0.00000160122894    -0.00000746283193    -0.00000928136565     0.00000088738585     0.00000277441099     0.00000102498940     0.00000320285297    -0.00000051251918    -0.00000160122894    -0.32164905351871    -0.47194374486351    -0.00000051251918    -0.00000160122894    -0.00000000000000     0.00000000000000    -0.00000746285010    -0.00000928138979    -0.00000746283193    -0.00000928136565    -0.00000051251918    -0.00000160122894    -0.00885186910145    -0.11834165277581    -0.00000088738585    -0.00000277441099    -0.00000000000000     0.00000000000000     0.00000088738585     0.00000277441099     0.00000000000000     0.00000000000000    -0.00000088738585    -0.00000277441099    -0.32164900095789    -0.47194392380369
