              Im{iWn}     Re{Gfmat_1_1}[1]     Im{Gfmat_1_1}[1]     Re{Gfmat_1_2}[1]     Im{Gfmat_1_2}[1]     Re{Gfmat_1_3}[1]     Im{Gfmat_1_3}[1]     Re{Gfmat_1_4}[1]     Im{Gfmat_1_4}[1]     Re{Gfmat_1_5}[1]     Im{Gfmat_1_5}[1]     Re{Gfmat_2_1}[1]     Im{Gfmat_2_1}[1]     Re{Gfmat_2_2}[1]     Im{Gfmat_2_2}[1]     Re{Gfmat_2_3}[1]     Im{Gfmat_2_3}[1]     Re{Gfmat_2_4}[1]     Im{Gfmat_2_4}[1]     Re{Gfmat_2_5}[1]     Im{Gfmat_2_5}[1]     Re{Gfmat_3_1}[1]     Im{Gfmat_3_1}[1]     Re{Gfmat_3_2}[1]     Im{Gfmat_3_2}[1]     Re{Gfmat_3_3}[1]     Im{Gfmat_3_3}[1]     Re{Gfmat_3_4}[1]     Im{Gfmat_3_4}[1]     Re{Gfmat_3_5}[1]     Im{Gfmat_3_5}[1]     Re{Gfmat_4_1}[1]     Im{Gfmat_4_1}[1]     Re{Gfmat_4_2}[1]     Im{Gfmat_4_2}[1]     Re{Gfmat_4_3}[1]     Im{Gfmat_4_3}[1]     Re{Gfmat_4_4}[1]     Im{Gfmat_4_4}[1]     Re{Gfmat_4_5}[1]     Im{Gfmat_4_5}[1]     Re{Gfmat_5_1}[1]     Im{Gfmat_5_1}[1]     Re{Gfmat_5_2}[1]     Im{Gfmat_5_2}[1]     Re{Gfmat_5_3}[1]     Im{Gfmat_5_3}[1]     Re{Gfmat_5_4}[1]     Im{Gfmat_5_4}[1]     Re{Gfmat_5_5}[1]     Im{Gfmat_5_5}[1]
   151.30625121181353     0.00015963421920    -0.00660203557623     0.00000000001215     0.00000000011894    -0.00000000000060    -0.00000000004004     0.00000000001215     0.00000000011894     0.00000000000000    -0.00000000000000     0.00000000001215     0.00000000011894     0.00015963421920    -0.00660203557618     0.00000000000030     0.00000000002002     0.00000000001215     0.00000000011894    -0.00000000000052    -0.00000000003468    -0.00000000000060    -0.00000000004004     0.00000000000030     0.00000000002002     0.00000434898488    -0.00659670747686     0.00000000000030     0.00000000002002    -0.00000000000000    -0.00000000000000     0.00000000001215     0.00000000011894     0.00000000001215     0.00000000011894     0.00000000000030     0.00000000002002     0.00015963421920    -0.00660203557618     0.00000000000052     0.00000000003468    -0.00000000000000     0.00000000000000    -0.00000000000052    -0.00000000003468     0.00000000000000    -0.00000000000000     0.00000000000052     0.00000000003468     0.00000434898481    -0.00659670747594
   151.46868411703286     0.00015929269545    -0.00659497072939     0.00000000001210     0.00000000011856    -0.00000000000060    -0.00000000003991     0.00000000001210     0.00000000011856    -0.00000000000000     0.00000000000000     0.00000000001210     0.00000000011856     0.00015929269545    -0.00659497072933     0.00000000000030     0.00000000001995     0.00000000001210     0.00000000011856    -0.00000000000052    -0.00000000003457    -0.00000000000060    -0.00000000003991     0.00000000000030     0.00000000001995     0.00000433797752    -0.00658965933138     0.00000000000030     0.00000000001995     0.00000000000000     0.00000000000000     0.00000000001210     0.00000000011856     0.00000000001210     0.00000000011856     0.00000000000030     0.00000000001995     0.00015929269545    -0.00659497072933     0.00000000000052     0.00000000003457    -0.00000000000000     0.00000000000000    -0.00000000000052    -0.00000000003457     0.00000000000000    -0.00000000000000     0.00000000000052     0.00000000003457     0.00000433797744    -0.00658965933046
   151.63111702225223     0.00015895226581    -0.00658792097069     0.00000000001205     0.00000000011819    -0.00000000000060    -0.00000000003978     0.00000000001205     0.00000000011819     0.00000000000000    -0.00000000000000     0.00000000001205     0.00000000011819     0.00015895226580    -0.00658792097064     0.00000000000030     0.00000000001989     0.00000000001205     0.00000000011819    -0.00000000000052    -0.00000000003446    -0.00000000000060    -0.00000000003978     0.00000000000030     0.00000000001989     0.00000432701234    -0.00658262620473     0.00000000000030     0.00000000001989     0.00000000000000    -0.00000000000000     0.00000000001205     0.00000000011819     0.00000000001205     0.00000000011819     0.00000000000030     0.00000000001989     0.00015895226580    -0.00658792097064     0.00000000000052     0.00000000003446     0.00000000000000     0.00000000000000    -0.00000000000052    -0.00000000003446    -0.00000000000000     0.00000000000000     0.00000000000052     0.00000000003446     0.00000432701226    -0.00658262620381
   151.79354992747156     0.00015861292560    -0.00658088625192     0.00000000001200     0.00000000011782    -0.00000000000059    -0.00000000003966     0.00000000001200     0.00000000011782     0.00000000000000     0.00000000000000     0.00000000001200     0.00000000011782     0.00015861292559    -0.00658088625186     0.00000000000030     0.00000000001983     0.00000000001200     0.00000000011782    -0.00000000000051    -0.00000000003435    -0.00000000000059    -0.00000000003966     0.00000000000030     0.00000000001983     0.00000431608913    -0.00657560804904     0.00000000000030     0.00000000001983    -0.00000000000000     0.00000000000000     0.00000000001200     0.00000000011782     0.00000000001200     0.00000000011782     0.00000000000030     0.00000000001983     0.00015861292559    -0.00658088625186     0.00000000000051     0.00000000003435    -0.00000000000000    -0.00000000000000    -0.00000000000051    -0.00000000003435     0.00000000000000    -0.00000000000000     0.00000000000051     0.00000000003435     0.00000431608905    -0.00657560804812
   151.95598283269089     0.00015827467019    -0.00657386652503     0.00000000001195     0.00000000011744    -0.00000000000059    -0.00000000003953     0.00000000001195     0.00000000011744    -0.00000000000000    -0.00000000000000     0.00000000001195     0.00000000011744     0.00015827467018    -0.00657386652498     0.00000000000029     0.00000000001976     0.00000000001195     0.00000000011744    -0.00000000000051    -0.00000000003424    -0.00000000000059    -0.00000000003953     0.00000000000029     0.00000000001976     0.00000430520768    -0.00656860481663     0.00000000000029     0.00000000001976     0.00000000000000     0.00000000000000     0.00000000001195     0.00000000011744     0.00000000001195     0.00000000011744     0.00000000000029     0.00000000001976     0.00015827467018    -0.00657386652498     0.00000000000051     0.00000000003424    -0.00000000000000    -0.00000000000000    -0.00000000000051    -0.00000000003424    -0.00000000000000    -0.00000000000000     0.00000000000051     0.00000000003424     0.00000430520760    -0.00656860481572
   152.11841573791025     0.00015793749496    -0.00656686174221     0.00000000001190     0.00000000011708    -0.00000000000058    -0.00000000003940     0.00000000001190     0.00000000011708    -0.00000000000000     0.00000000000000     0.00000000001190     0.00000000011708     0.00015793749496    -0.00656686174216     0.00000000000029     0.00000000001970     0.00000000001190     0.00000000011708    -0.00000000000051    -0.00000000003413    -0.00000000000058    -0.00000000003940     0.00000000000029     0.00000000001970     0.00000429436777    -0.00656161646004     0.00000000000029     0.00000000001970     0.00000000000000     0.00000000000000     0.00000000001190     0.00000000011708     0.00000000001190     0.00000000011708     0.00000000000029     0.00000000001970     0.00015793749496    -0.00656686174216     0.00000000000051     0.00000000003413     0.00000000000000     0.00000000000000    -0.00000000000051    -0.00000000003413    -0.00000000000000     0.00000000000000     0.00000000000051     0.00000000003413     0.00000429436770    -0.00656161645913
   152.28084864312956     0.00015760139533    -0.00655987185583     0.00000000001185     0.00000000011671    -0.00000000000058    -0.00000000003927     0.00000000001185     0.00000000011671     0.00000000000000    -0.00000000000000     0.00000000001185     0.00000000011671     0.00015760139532    -0.00655987185578     0.00000000000029     0.00000000001964     0.00000000001185     0.00000000011671    -0.00000000000050    -0.00000000003402    -0.00000000000058    -0.00000000003927     0.00000000000029     0.00000000001964     0.00000428356920    -0.00655464293199     0.00000000000029     0.00000000001964     0.00000000000000     0.00000000000000     0.00000000001185     0.00000000011671     0.00000000001185     0.00000000011671     0.00000000000029     0.00000000001964     0.00015760139532    -0.00655987185578     0.00000000000050     0.00000000003402    -0.00000000000000     0.00000000000000    -0.00000000000050    -0.00000000003402    -0.00000000000000    -0.00000000000000     0.00000000000050     0.00000000003402     0.00000428356912    -0.00655464293109
   152.44328154834889     0.00015726636672    -0.00655289681848     0.00000000001180     0.00000000011634    -0.00000000000058    -0.00000000003915     0.00000000001180     0.00000000011634     0.00000000000000    -0.00000000000000     0.00000000001180     0.00000000011634     0.00015726636671    -0.00655289681843     0.00000000000029     0.00000000001957     0.00000000001180     0.00000000011634    -0.00000000000050    -0.00000000003391    -0.00000000000058    -0.00000000003915     0.00000000000029     0.00000000001957     0.00000427281176    -0.00654768418542     0.00000000000029     0.00000000001957     0.00000000000000    -0.00000000000000     0.00000000001180     0.00000000011634     0.00000000001180     0.00000000011634     0.00000000000029     0.00000000001957     0.00015726636671    -0.00655289681843     0.00000000000050     0.00000000003391     0.00000000000000    -0.00000000000000    -0.00000000000050    -0.00000000003391     0.00000000000000    -0.00000000000000     0.00000000000050     0.00000000003391     0.00000427281168    -0.00654768418452
   152.60571445356823     0.00015693240459    -0.00654593658294     0.00000000001175     0.00000000011598    -0.00000000000057    -0.00000000003902     0.00000000001175     0.00000000011598     0.00000000000000    -0.00000000000000     0.00000000001175     0.00000000011598     0.00015693240458    -0.00654593658289     0.00000000000029     0.00000000001951     0.00000000001175     0.00000000011598    -0.00000000000050    -0.00000000003380    -0.00000000000057    -0.00000000003902     0.00000000000029     0.00000000001951     0.00000426209523    -0.00654074017345     0.00000000000029     0.00000000001951    -0.00000000000000     0.00000000000000     0.00000000001175     0.00000000011598     0.00000000001175     0.00000000011598     0.00000000000029     0.00000000001951     0.00015693240458    -0.00654593658289     0.00000000000050     0.00000000003380     0.00000000000000     0.00000000000000    -0.00000000000050    -0.00000000003380     0.00000000000000     0.00000000000000     0.00000000000050     0.00000000003380     0.00000426209515    -0.00654074017255
   152.76814735878759     0.00015659950442    -0.00653899110219     0.00000000001170     0.00000000011561    -0.00000000000057    -0.00000000003890     0.00000000001170     0.00000000011561    -0.00000000000000    -0.00000000000000     0.00000000001170     0.00000000011561     0.00015659950442    -0.00653899110214     0.00000000000029     0.00000000001945     0.00000000001170     0.00000000011561    -0.00000000000049    -0.00000000003369    -0.00000000000057    -0.00000000003890     0.00000000000029     0.00000000001945     0.00000425141941    -0.00653381084940     0.00000000000029     0.00000000001945     0.00000000000000    -0.00000000000000     0.00000000001170     0.00000000011561     0.00000000001170     0.00000000011561     0.00000000000029     0.00000000001945     0.00015659950442    -0.00653899110214     0.00000000000049     0.00000000003369     0.00000000000000    -0.00000000000000    -0.00000000000049    -0.00000000003369    -0.00000000000000    -0.00000000000000     0.00000000000049     0.00000000003369     0.00000425141933    -0.00653381084850
   152.93058026400692     0.00015626766173    -0.00653206032940     0.00000000001166     0.00000000011525    -0.00000000000057    -0.00000000003877     0.00000000001166     0.00000000011525     0.00000000000000    -0.00000000000000     0.00000000001166     0.00000000011525     0.00015626766172    -0.00653206032935     0.00000000000028     0.00000000001939     0.00000000001166     0.00000000011525    -0.00000000000049    -0.00000000003358    -0.00000000000057    -0.00000000003877     0.00000000000028     0.00000000001939     0.00000424078410    -0.00652689616681     0.00000000000028     0.00000000001939    -0.00000000000000     0.00000000000000     0.00000000001166     0.00000000011525     0.00000000001166     0.00000000011525     0.00000000000028     0.00000000001939     0.00015626766172    -0.00653206032935     0.00000000000049     0.00000000003358     0.00000000000000    -0.00000000000000    -0.00000000000049    -0.00000000003358    -0.00000000000000     0.00000000000000     0.00000000000049     0.00000000003358     0.00000424078402    -0.00652689616591
   153.09301316922625     0.00015593687202    -0.00652514421797     0.00000000001161     0.00000000011489    -0.00000000000056    -0.00000000003865     0.00000000001161     0.00000000011489    -0.00000000000000    -0.00000000000000     0.00000000001161     0.00000000011489     0.00015593687202    -0.00652514421792     0.00000000000028     0.00000000001932     0.00000000001161     0.00000000011489    -0.00000000000049    -0.00000000003347    -0.00000000000056    -0.00000000003865     0.00000000000028     0.00000000001932     0.00000423018908    -0.00651999607938     0.00000000000028     0.00000000001932     0.00000000000000    -0.00000000000000     0.00000000001161     0.00000000011489     0.00000000001161     0.00000000011489     0.00000000000028     0.00000000001932     0.00015593687202    -0.00652514421792     0.00000000000049     0.00000000003347    -0.00000000000000     0.00000000000000    -0.00000000000049    -0.00000000003347    -0.00000000000000     0.00000000000000     0.00000000000049     0.00000000003347     0.00000423018901    -0.00651999607849
